,day_num,date,machineID,volt,rotate,pressure,vibration
33194,345,2015-12-11,91.0,0.7620364491721032,0.917301608163264,0.6635629950713947,0.6462159953681537
33195,346,2015-12-12,91.0,0.7810418480584297,0.9204996478776366,0.6633169172552946,0.6653837270305406
33196,347,2015-12-13,91.0,0.7885897059632596,0.931206785302298,0.6428832836765586,0.6662078526626819
33197,348,2015-12-14,91.0,0.7859519085615521,0.9301616264544126,0.6551821063238956,0.657291622179614
33198,349,2015-12-15,91.0,0.770809675922989,0.8824138893149726,0.6550747185404441,0.6647434223069557
33199,350,2015-12-16,91.0,0.7700028176595479,0.9178477626009482,0.6540569844250507,0.6099420739618695
33200,351,2015-12-17,91.0,0.7728210301876764,0.9175758931576283,0.6518875636814705,0.6790392815066811
33201,352,2015-12-18,91.0,0.7580414398636657,0.9656701166422968,0.666331418353504,0.6182729401418652
33202,353,2015-12-19,91.0,0.7875999702801867,0.925055244002185,0.6343015658949339,0.6840824224900566
33203,354,2015-12-20,91.0,0.7791197871560795,0.937038293291037,0.6479445935454275,0.6766080911711864
33204,355,2015-12-21,91.0,0.7943027316610785,0.9422370735078193,0.6518917532439733,0.679430818475474
33205,356,2015-12-22,91.0,0.8074079213715731,0.89909137080104,0.6383522731792111,0.6413608256324924
33206,357,2015-12-23,91.0,0.7954561384288521,0.9516195090425791,0.6540371176501654,0.6843753955188057
33207,358,2015-12-24,91.0,0.7734654633932361,0.9193381173849247,0.6453510843658482,0.6429601693776774
33208,359,2015-12-25,91.0,0.7609000166961286,0.9105212515206255,0.6250590329750582,0.6482957325732652
33209,360,2015-12-26,91.0,0.7557312336083104,0.8690216009540982,0.6603797991609629,0.6559457766278831
33210,361,2015-12-27,91.0,0.7637273852405533,0.9007071332885379,0.6715288727661055,0.694821331693173
33211,362,2015-12-28,91.0,0.8051491861085021,0.947713932726173,0.6681785019312474,0.6277656953525457
33212,363,2015-12-29,91.0,0.7970670664656538,0.8861193635209446,0.6907592637405807,0.6661036787433912
33213,364,2015-12-30,91.0,0.7807717811742617,0.9064464059812573,0.6516839347765274,0.6764100520564732
33214,365,2015-12-31,91.0,0.7572490610598754,0.9309268138396595,0.6388890433563161,0.6598348113139866
33215,1,2015-01-01,92.0,0.7805980693123604,0.917970935864418,0.6709575879674786,0.654559920363414
33216,2,2015-01-02,92.0,0.7709629875321391,0.8963404109679903,0.654113231159317,0.6617184833423836
33217,3,2015-01-03,92.0,0.7660313427280347,0.8938852912643755,0.6473337162195474,0.66569178516607
33218,4,2015-01-04,92.0,0.7819674205375645,0.8922969239304451,0.6645828244466269,0.6617273437005032
33219,5,2015-01-05,92.0,0.7735247068258813,0.890635116690669,0.6307995524399644,0.6434209418773978
33220,6,2015-01-06,92.0,0.7774502629510882,0.9278007672393422,0.6474667997312159,0.6778799176692792
33221,7,2015-01-07,92.0,0.7863284541776124,0.905085818224432,0.6425385652429293,0.6589475610564677
33222,8,2015-01-08,92.0,0.8673987823741822,0.9369404512856008,0.6282024745723992,0.6784806110511783
33223,9,2015-01-09,92.0,0.8580847961443071,0.9684754349091236,0.6449185280875908,0.6379742398431941
33224,10,2015-01-10,92.0,0.7650389593018947,0.9459331798475124,0.6489250810863277,0.6680448372105771
33225,11,2015-01-11,92.0,0.7748509979385075,0.9086901037975146,0.6194543746719904,0.6704419199770945
33226,12,2015-01-12,92.0,0.7846677177388945,0.9321569548168822,0.7032746058251204,0.6292524560386351
33227,13,2015-01-13,92.0,0.7749876535786079,0.9118551959487509,0.8268495487946433,0.6637769787428984
33228,14,2015-01-14,92.0,0.7898901955757578,0.9024221767941056,0.7719904502478367,0.6623972207749806
33229,15,2015-01-15,92.0,0.7836133177600935,0.8898663607952814,0.66821284276765,0.6770587521873136
33230,16,2015-01-16,92.0,0.760872707801472,0.9054948999869333,0.665282491797807,0.64845301528247
33231,17,2015-01-17,92.0,0.7646573933664448,0.8846281509895288,0.6583724000673876,0.6952728805970776
33232,18,2015-01-18,92.0,0.7735020373903412,0.9321205748916376,0.6697458441332368,0.6566712746401352
33233,19,2015-01-19,92.0,0.7574518684315324,0.8975805054632753,0.6419650466476087,0.690844691481334
33234,20,2015-01-20,92.0,0.7564628838137496,0.8936619805886961,0.6614037078326713,0.6522732772925207
33235,21,2015-01-21,92.0,0.7863032163487476,0.8950719057493339,0.6328799764048338,0.6780206129924944
33236,22,2015-01-22,92.0,0.7690195255747029,0.9209276578458963,0.6589665777759502,0.6717561472465033
33237,23,2015-01-23,92.0,0.7787344589826348,0.9124603163888331,0.6704594518498557,0.6691472001189253
33238,24,2015-01-24,92.0,0.7592321273905601,0.9333284019240152,0.6637765253058167,0.6940394846769744
33239,25,2015-01-25,92.0,0.7658686160266663,0.9304219550147702,0.6694157794022415,0.6487194338045175
33240,26,2015-01-26,92.0,0.7757989371595816,0.9015364792106609,0.6560106538859395,0.6653980669749405
33241,27,2015-01-27,92.0,0.7969281290097587,0.8992159746490761,0.6481379667714082,0.6567999217226229
33242,28,2015-01-28,92.0,0.796505236270728,0.9720761366843503,0.6237216176649916,0.66648505256309
33243,29,2015-01-29,92.0,0.7546624231514751,0.9354041715733018,0.6429999162759984,0.6527371220260172
33244,30,2015-01-30,92.0,0.7655272858286261,0.9360371282742956,0.6492306826749596,0.6917201224284172
33245,31,2015-01-31,92.0,0.7619143985390802,0.9136202453849527,0.6711220945914963,0.6526276328492104
33246,32,2015-02-01,92.0,0.8036470661903083,0.9322817592119569,0.6562690158039404,0.6389124741968051
33247,33,2015-02-02,92.0,0.7624570145696502,0.9192933946635911,0.6426052538385216,0.6623428878464223
33248,34,2015-02-03,92.0,0.7909670449631433,0.9033677203401275,0.6589704747328096,0.6445404427831458
33249,35,2015-02-04,92.0,0.775554130990868,0.95034124761515,0.671132395218968,0.665240727428386
33250,36,2015-02-05,92.0,0.7808070849026599,0.9251935535773463,0.6564535925241926,0.684395103255244
33251,37,2015-02-06,92.0,0.7700589404656298,0.9074833847532222,0.6461164305123767,0.6355096804988647
33252,38,2015-02-07,92.0,0.8085761367654964,0.8853577858132629,0.6558384909797923,0.6701752177464662
33253,39,2015-02-08,92.0,0.7935691317748865,0.9280990309954534,0.676189984962746,0.6673127937587543
33254,40,2015-02-09,92.0,0.7768909839756138,0.9421960482729088,0.6452670948660781,0.6377628353497533
33255,41,2015-02-10,92.0,0.8013554259970745,0.9329661888750999,0.6248820121157298,0.649218697625737
33256,42,2015-02-11,92.0,0.7657358889180054,0.9350842280988167,0.654471231976744,0.630003414047305
33257,43,2015-02-12,92.0,0.7781031385818488,0.8786236772955238,0.6445931359105178,0.7774310880780527
33258,44,2015-02-13,92.0,0.7892340003417206,0.9003440076575652,0.669055613140851,0.8023123092337486
33259,45,2015-02-14,92.0,0.7466993828553844,0.8841443751354209,0.6650959241760441,0.6892321358517433
33260,46,2015-02-15,92.0,0.7569300645336535,0.9102328165735301,0.673607284685361,0.6509305188738215
33261,47,2015-02-16,92.0,0.7785070582287316,0.8880838846292737,0.6814705713443033,0.6999265679278013
33262,48,2015-02-17,92.0,0.7574055273111795,0.9391524141189285,0.8194822078706625,0.6385790685246349
33263,49,2015-02-18,92.0,0.7816871704368633,0.9105056641987004,0.8198467864608309,0.6713199361982198
33264,50,2015-02-19,92.0,0.7869289805579189,0.9188763436056077,0.6795107185321909,0.647793312653374
33265,51,2015-02-20,92.0,0.782904939431934,0.9118154797398527,0.6763999876223635,0.661423610789494
33266,52,2015-02-21,92.0,0.7777893007007971,0.8950812892574525,0.7912342215821403,0.6563116267257318
33267,53,2015-02-22,92.0,0.7629518871891657,0.9313976297564341,0.8156763788190183,0.6535060085642377
33268,54,2015-02-23,92.0,0.7727998785832907,0.9366164261888534,0.6988312015970469,0.6629074111748549
33269,55,2015-02-24,92.0,0.7932232574916661,0.9279768430738815,0.629084459450889,0.6624648867159663
33270,56,2015-02-25,92.0,0.7656706486092301,0.8789436252566598,0.6417371202150844,0.6749784792818376
33271,57,2015-02-26,92.0,0.7985831176240238,0.8764315124457757,0.6658171033694488,0.6871995046749295
33272,58,2015-02-27,92.0,0.7619723101874858,0.9261654999351815,0.651355199062618,0.6809543376382453
33273,59,2015-02-28,92.0,0.775406506616122,0.9074169816844376,0.6729560838630947,0.6584949277600533
33274,60,2015-03-01,92.0,0.774619320060206,0.9185165059744703,0.6773415339345414,0.6499267543771426
33275,61,2015-03-02,92.0,0.7662765410096862,0.9514694486767096,0.6515197153927416,0.6446922456338895
33276,62,2015-03-03,92.0,0.7724305961627234,0.9219516761500288,0.6621287307660829,0.6601171167612558
33277,63,2015-03-04,92.0,0.7722931859545572,0.938309248360385,0.677994309717592,0.6954155251026476
33278,64,2015-03-05,92.0,0.756424769668038,0.9099545967150507,0.6551096207816484,0.648064200088435
33279,65,2015-03-06,92.0,0.7847881680975336,0.900612925744693,0.6425854774641679,0.6598684775358471
33280,66,2015-03-07,92.0,0.7790762382596808,0.9015036636469712,0.6582152436898533,0.6670597641750905
33281,67,2015-03-08,92.0,0.7684384676539011,0.947989862500445,0.6589756372303309,0.6406546164735422
33282,68,2015-03-09,92.0,0.7705965190799546,0.9573723023020111,0.6459859916734647,0.6699687902114164
33283,69,2015-03-10,92.0,0.7996241421379521,0.9305969421747429,0.6608128925183743,0.6712613103866849
33284,70,2015-03-11,92.0,0.7906820452164277,0.9187528747971682,0.6523446626289052,0.6512706378666688
33285,71,2015-03-12,92.0,0.770819910239859,0.9222869844569255,0.7691932996764536,0.6571849346881079
33286,72,2015-03-13,92.0,0.7773586625973958,0.9488811596190608,0.8173998587354625,0.6380941483894331
33287,73,2015-03-14,92.0,0.744491345859884,0.9220462449374769,0.7073519278060157,0.6505546169895554
33288,74,2015-03-15,92.0,0.7813238227911147,0.9107290747937197,0.6357893472193474,0.6721715780693994
33289,75,2015-03-16,92.0,0.7868936694739573,0.9180469183152768,0.6620422687042351,0.6677792619860065
33290,76,2015-03-17,92.0,0.7616929099166101,0.9427290628062064,0.6438261065031727,0.6434306700902522
33291,77,2015-03-18,92.0,0.7641528276452672,0.9281418900978355,0.6641841006119604,0.6886496592718828
33292,78,2015-03-19,92.0,0.7831653175963331,0.9443668765965224,0.653004167679999,0.664544863915219
33293,79,2015-03-20,92.0,0.7907862544828572,0.871618785571912,0.6599130413701073,0.6728167375274821
33294,80,2015-03-21,92.0,0.7861882109527651,0.912693840782217,0.6559057670976473,0.6592601317990806
33295,81,2015-03-22,92.0,0.7596952129788346,0.8890073475388046,0.6728870333507789,0.6766456116558625
33296,82,2015-03-23,92.0,0.7710511521965966,0.9116689432608249,0.6577432046592112,0.6688704358069057
33297,83,2015-03-24,92.0,0.764044750999952,0.9214295523605915,0.6466561947336928,0.6811476862344247
33298,84,2015-03-25,92.0,0.7842373029155354,0.9092377567409089,0.6442678596709169,0.6592884157295175
33299,85,2015-03-26,92.0,0.7798587694778943,0.8711954526984913,0.6402510022342845,0.6676717331551274
33300,86,2015-03-27,92.0,0.7706156198653863,0.9207300921731001,0.6557278775422769,0.6613613662156714
33301,87,2015-03-28,92.0,0.7708826150328802,0.9095666576070346,0.6400322626496161,0.7872300510368672
33302,88,2015-03-29,92.0,0.772697697107482,0.9556509116528867,0.6536610380009267,0.8154334050504448
33303,89,2015-03-30,92.0,0.7504382239983751,0.8770242887152035,0.6521670169531589,0.6947787140168871
33304,90,2015-03-31,92.0,0.7844425364843961,0.9163349008044713,0.6728271879212072,0.6597019008176872
33305,91,2015-04-01,92.0,0.7421839066992808,0.8952453573356063,0.6500103499748692,0.6868707841321193
33306,92,2015-04-02,92.0,0.7647302066411105,0.9284247191706453,0.6669704192584143,0.6625903819027877
33307,93,2015-04-03,92.0,0.8142880687235036,0.9446834701318552,0.6516725397377414,0.6640034874150608
33308,94,2015-04-04,92.0,0.7727402460525119,0.9368681545343887,0.6623318844832546,0.6489653012097613
33309,95,2015-04-05,92.0,0.8106524232653504,0.9389142139411922,0.6567368305726398,0.6452267344936344
33310,96,2015-04-06,92.0,0.8529236849883689,0.9047601604525808,0.6480680898267489,0.6259113502319662
33311,97,2015-04-07,92.0,0.8468144532399541,0.8988627353334475,0.6469656878021346,0.6546577564194832
33312,98,2015-04-08,92.0,0.7824150473252331,0.8962498105728365,0.6544162243154219,0.6706941868053864
33313,99,2015-04-09,92.0,0.7886842496236338,0.9088526167936619,0.6770365004952978,0.6653241579616197
33314,100,2015-04-10,92.0,0.7699238618112618,0.87575720600267,0.6516554550546428,0.6447110510708721
33315,101,2015-04-11,92.0,0.7753574107288338,0.8860803663612662,0.6492252598673968,0.6218680593561303
33316,102,2015-04-12,92.0,0.7595334133774817,0.918771128000574,0.6692549170867229,0.6343742845470804
33317,103,2015-04-13,92.0,0.7820886893146879,0.9145357290430012,0.6738897652362016,0.6502979200993311
33318,104,2015-04-14,92.0,0.779887406933005,0.8907718870489958,0.6447826356817254,0.6838083487537457
33319,105,2015-04-15,92.0,0.758811173898659,0.8902325868022373,0.6535852237532174,0.7763929156739879
33320,106,2015-04-16,92.0,0.7863019237029972,0.8093274161125547,0.6602275876608248,0.8246562297162426
33321,107,2015-04-17,92.0,0.7744000174595874,0.7146426779782075,0.6396200337263306,0.7214029749942084
33322,108,2015-04-18,92.0,0.8668671195304335,0.6834925962327396,0.6413416332844927,0.6562248063142172
33323,109,2015-04-19,92.0,0.8832590208070343,0.7600842969689271,0.6589466142124311,0.6481508269948445
33324,110,2015-04-20,92.0,0.7916115481739867,0.9118358005053713,0.6567275275515367,0.6295007130887771
33325,111,2015-04-21,92.0,0.7843127074703472,0.9068473302279583,0.6631028972811421,0.6490650236483057
33326,112,2015-04-22,92.0,0.7815546858842468,0.9559014267086484,0.6635950307859968,0.6510281102878521
33327,113,2015-04-23,92.0,0.7754611150678248,0.9156810528449904,0.6672615015751819,0.6538088070498532
33328,114,2015-04-24,92.0,0.7604751122434138,0.9189959700177037,0.6512954240302404,0.6503465560943004
33329,115,2015-04-25,92.0,0.7806093154064903,0.9051987061247565,0.6479886673803733,0.6687536398083846
33330,116,2015-04-26,92.0,0.7754505523861716,0.9195073740057891,0.6889854113614192,0.6364558573889038
33331,117,2015-04-27,92.0,0.7821902488839788,0.9081238723204264,0.6790273943218953,0.664577559785015
33332,118,2015-04-28,92.0,0.770053284545322,0.9427307186527849,0.6640161106127169,0.6572896673935581
33333,119,2015-04-29,92.0,0.755823694806871,0.8958796395697073,0.6889314222221813,0.6755629647898812
33334,120,2015-04-30,92.0,0.7587726409501737,0.9570127603315008,0.6617539005072364,0.6526480138972435
33335,121,2015-05-01,92.0,0.7874430541451309,0.9233956824919796,0.6494191468533896,0.6410937570803935
33336,122,2015-05-02,92.0,0.7843822214141994,0.894566955054141,0.649940576040308,0.6441225112547365
33337,123,2015-05-03,92.0,0.7772905632021789,0.9492596392200902,0.6469633728342891,0.6355256304634748
33338,124,2015-05-04,92.0,0.7667239817978054,0.9073183869500481,0.8071393046613787,0.6755763679362957
33339,125,2015-05-05,92.0,0.7759157761260967,0.9164070846967062,0.8245626846718171,0.6398681200173904
33340,126,2015-05-06,92.0,0.7761587320706779,0.9156119814792649,0.6462301789398632,0.6457872048956437
33341,127,2015-05-07,92.0,0.7992249087031416,0.9146757687420155,0.6329863082604654,0.6575594945051106
33342,128,2015-05-08,92.0,0.7779783302930877,0.9103907252285478,0.6282536784215277,0.6771692846822503
33343,129,2015-05-09,92.0,0.783418945789564,0.9091798342921082,0.6609577022517822,0.6589267871435089
33344,130,2015-05-10,92.0,0.7800599007965371,0.8960886401544194,0.6623541650210477,0.6666959763556669
33345,131,2015-05-11,92.0,0.8042996458554535,0.9065309880330904,0.6512172264503947,0.6454650047337784
33346,132,2015-05-12,92.0,0.7693505163429161,0.9227632256884717,0.6503777822179668,0.6745872152559357
33347,133,2015-05-13,92.0,0.7632888681296256,0.9080062130828107,0.6572855296450711,0.6539483408902578
33348,134,2015-05-14,92.0,0.7513547573894287,0.9438675733151881,0.66530456973034,0.6606657243217298
33349,135,2015-05-15,92.0,0.7639879700781617,0.8984475262221425,0.6453199194971977,0.6287426207812569
33350,136,2015-05-16,92.0,0.7826832994315384,0.904115694039958,0.6728161138745288,0.6627136606877282
33351,137,2015-05-17,92.0,0.7595873653568734,0.9452122789560801,0.67760369179268,0.6356245256191468
33352,138,2015-05-18,92.0,0.7722279539953701,0.927493875282055,0.8372439842960776,0.6921404757734402
33353,139,2015-05-19,92.0,0.7829322439588373,0.9246513233664524,0.8296604010325,0.6536285990598791
33354,140,2015-05-20,92.0,0.7899438687248242,0.9303029610380286,0.6416107793314956,0.6752262389906009
33355,141,2015-05-21,92.0,0.7591062770610838,0.9393491043085556,0.6378013751750188,0.658724896532308
33356,142,2015-05-22,92.0,0.7546844099490786,0.9398925290242796,0.6742483738697056,0.6359680796742442
33357,143,2015-05-23,92.0,0.8310438434171775,0.887325949323643,0.6555368926454264,0.6490475097789665
33358,144,2015-05-24,92.0,0.848286178168845,0.9187523431663754,0.6509306987149004,0.6713247137848123
33359,145,2015-05-25,92.0,0.8362910204873134,0.9153312819387084,0.6424124288458292,0.6688210339621985
33360,146,2015-05-26,92.0,0.7968192664371819,0.9441099329138872,0.6437102255897685,0.6766850689541936
33361,147,2015-05-27,92.0,0.7646032964916547,0.9031448169229042,0.654101516697432,0.6655562473055069
33362,148,2015-05-28,92.0,0.7821245674420904,0.8835418058553333,0.6553636567148147,0.6339674608951689
33363,149,2015-05-29,92.0,0.7567117565848832,0.9009489063392373,0.667283835006079,0.6271834318963828
33364,150,2015-05-30,92.0,0.7830012663574862,0.9090967563938365,0.6681813917241818,0.6281244328487966
33365,151,2015-05-31,92.0,0.7643875099672273,0.9251539251294376,0.6459149276793544,0.6603504023481449
33366,152,2015-06-01,92.0,0.7702344729038885,0.933961819170472,0.6825535789937279,0.6470134562558336
33367,153,2015-06-02,92.0,0.7826189367408969,0.9273825902619015,0.6496362119470654,0.6651705439820246
33368,154,2015-06-03,92.0,0.7811599771001236,0.916579903401178,0.6551137839413907,0.6522298318379081
33369,155,2015-06-04,92.0,0.7633878417606076,0.9158857789638338,0.6737118666717451,0.6523312893136664
33370,156,2015-06-05,92.0,0.7675213814657283,0.9249155820934263,0.6484194834937822,0.674316458443087
33371,157,2015-06-06,92.0,0.7890625692361123,0.8808806457704167,0.6580787388611652,0.6430847437079346
33372,158,2015-06-07,92.0,0.7814383643180475,0.9360836950198171,0.6403176060865514,0.6671759411400892
33373,159,2015-06-08,92.0,0.7565622765468185,0.9447777139302985,0.6681824357384386,0.6575914633916231
33374,160,2015-06-09,92.0,0.788036872074394,0.9329896156668275,0.6517263566110832,0.6371129578294423
33375,161,2015-06-10,92.0,0.7943018109275789,0.9113992483412685,0.6537553441942439,0.6485150649890425
33376,162,2015-06-11,92.0,0.7598530645162793,0.9089810397781415,0.6643780527852023,0.6725089631268024
33377,163,2015-06-12,92.0,0.7637204111589874,0.8872585452563584,0.6572952958069912,0.6771404150980925
33378,164,2015-06-13,92.0,0.7735882139181518,0.9204883693629731,0.666762724548618,0.6616995844024077
33379,165,2015-06-14,92.0,0.7764471514667128,0.9240423519915457,0.6464756685562274,0.6542534998930981
33380,166,2015-06-15,92.0,0.7788105851673814,0.9065854576805825,0.678781799389582,0.6517251395817768
33381,167,2015-06-16,92.0,0.7772059553325644,0.9117745349920822,0.6670373578162369,0.6438477132479695
33382,168,2015-06-17,92.0,0.7786485364756158,0.9051416876466756,0.6436106624029083,0.6536430029409891
33383,169,2015-06-18,92.0,0.8108484890111753,0.9269182923683362,0.6406787595395553,0.6712801439437892
33384,170,2015-06-19,92.0,0.7918968205024468,0.9458872921082346,0.6578554512587904,0.6389447010402889
33385,171,2015-06-20,92.0,0.7718582511485969,0.872417564582361,0.6609225197767225,0.6335943172273064
33386,172,2015-06-21,92.0,0.757829802304685,0.9453331234294498,0.6666420893213564,0.6587125870392939
33387,173,2015-06-22,92.0,0.7780801567848682,0.9056802776853248,0.6441391055645824,0.6455038153931407
33388,174,2015-06-23,92.0,0.7724964918633126,0.9138824606538622,0.6499472502395778,0.6436578157593315
33389,175,2015-06-24,92.0,0.8053827679589238,0.9510243015507417,0.6573488401565883,0.6427788534749006
33390,176,2015-06-25,92.0,0.7849793124059466,0.9364253657741445,0.6585176603752086,0.6921576663281944
33391,177,2015-06-26,92.0,0.756598495962417,0.9100272576027266,0.6620947401360352,0.6451823488390414
33392,178,2015-06-27,92.0,0.7542009603345943,0.9289398500138839,0.6791335976481041,0.6551078827963388
33393,179,2015-06-28,92.0,0.7533025155058671,0.9044857930643627,0.6599348341680014,0.672912478570661
33394,180,2015-06-29,92.0,0.7711658091172852,0.9022307975457408,0.6426529829564734,0.6493049575024262
33395,181,2015-06-30,92.0,0.7632468275108772,1.0,0.6562185444694291,0.6612568670712496
33396,182,2015-07-01,92.0,0.7872432928419143,0.912208226277948,0.664307759797918,0.6609261468736105
33397,183,2015-07-02,92.0,0.7626528775011875,0.8754797850959075,0.8038935372725133,0.6317533147920757
33398,184,2015-07-03,92.0,0.7728457304016,0.8980996760475642,0.8184814580416704,0.6630701669355756
33399,185,2015-07-04,92.0,0.7748474235823074,0.8821074191055428,0.6407758258184764,0.6502909131136345
33400,186,2015-07-05,92.0,0.7865713820257925,0.9532951160043552,0.6557618269459292,0.6512739925524094
33401,187,2015-07-06,92.0,0.754382273263751,0.9273202908511428,0.6689163988181714,0.6345312731390655
33402,188,2015-07-07,92.0,0.7583346400491046,0.8863692813183303,0.6677320589371103,0.6465316040099697
33403,189,2015-07-08,92.0,0.7704898790098533,0.8824316583856524,0.6561415296553998,0.6762613884151945
33404,190,2015-07-09,92.0,0.7774509813762125,0.9431557188357798,0.6789901896157491,0.6550292639210401
33405,191,2015-07-10,92.0,0.766829691850087,0.9229384026548334,0.6486310315641624,0.6902725181723856
33406,192,2015-07-11,92.0,0.8044212212117546,0.9149291567966749,0.6308425842423496,0.6698586812468553
33407,193,2015-07-12,92.0,0.7573076050551633,0.9616732129823529,0.6642068962274503,0.6191069966534049
33408,194,2015-07-13,92.0,0.7535446570727868,0.9343858460762612,0.6629829551140258,0.6370402792795462
33409,195,2015-07-14,92.0,0.7904157283272043,0.9377542652524755,0.6527424259931187,0.6672272437117914
33410,196,2015-07-15,92.0,0.780343340237983,0.923866619820946,0.6403863046925108,0.6349045078718388
33411,197,2015-07-16,92.0,0.7680608337975078,0.9337430554410893,0.6245985590406863,0.6286604942875309
33412,198,2015-07-17,92.0,0.7617898485846077,0.8994196920448555,0.6507054869823365,0.6653624624948968
33413,199,2015-07-18,92.0,0.7771841522808544,0.9283784543759878,0.6464300371915427,0.6553330988604243
33414,200,2015-07-19,92.0,0.7779125127332438,0.9120739793737922,0.6658524091595,0.6520107078768145
33415,201,2015-07-20,92.0,0.7930168525541169,0.9124341558863545,0.650161794626496,0.6783028162959206
33416,202,2015-07-21,92.0,0.7739387932377845,0.9308626326742354,0.6477314956398978,0.6538539987753343
33417,203,2015-07-22,92.0,0.7621230336528693,0.9143095325354891,0.6714508423457641,0.6423159997611498
33418,204,2015-07-23,92.0,0.786381206688512,0.900069997094913,0.648934284507222,0.6628383326737424
33419,205,2015-07-24,92.0,0.7655134922188762,0.8828660909448666,0.6731588552037288,0.6723547896591011
33420,206,2015-07-25,92.0,0.7792726777530758,0.9074286082739261,0.6660447400547651,0.6643825920144237
33421,207,2015-07-26,92.0,0.7761519913175742,0.9078624160191779,0.6520763608941827,0.7110015487977106
33422,208,2015-07-27,92.0,0.7674596986964726,0.9395064791843142,0.6616609943462561,0.8171576039070491
33423,209,2015-07-28,92.0,0.7570872658465312,0.9231130019980369,0.645798092210917,0.7975732374140848
33424,210,2015-07-29,92.0,0.7768107200913835,0.9017452344576227,0.6450344590176835,0.6672365243841247
33425,211,2015-07-30,92.0,0.7742436192225599,0.9025209266831141,0.668031918073456,0.680627644854654
33426,212,2015-07-31,92.0,0.7793927410268897,0.8780741983537257,0.6510193943602042,0.6420336874509696
33427,213,2015-08-01,92.0,0.7931684324772431,0.920324057573624,0.662472040934745,0.6795282859778856
33428,214,2015-08-02,92.0,0.7618961235833278,0.8951309984059593,0.6632163956558272,0.6626344882419901
33429,215,2015-08-03,92.0,0.7910675879652994,0.915519384361618,0.6735858606919904,0.6474940701163158
33430,216,2015-08-04,92.0,0.8004212676159639,0.9094341623940071,0.6560060974767459,0.7085054934728955
33431,217,2015-08-05,92.0,0.7619088642767885,0.8995476118397671,0.6700276807025489,0.6555625298941937
33432,218,2015-08-06,92.0,0.7943917131729977,0.9257535801363702,0.6392368528178289,0.6567369590795397
33433,219,2015-08-07,92.0,0.7781130591413221,0.9032877594704333,0.7277327568015777,0.6481085188783354
33434,220,2015-08-08,92.0,0.7830361421472749,0.901446653935508,0.8039322782644059,0.6447420821904724
33435,221,2015-08-09,92.0,0.7833404311008518,0.9286353696039391,0.7570866200812355,0.6598067715780903
33436,222,2015-08-10,92.0,0.7616682204899391,0.9304442994438138,0.6363909456166351,0.6520843798024011
33437,223,2015-08-11,92.0,0.7544130111439424,0.9081512835904392,0.6467043064926753,0.6622772359987182
33438,224,2015-08-12,92.0,0.7694795341739411,0.8654650664813663,0.6412566497024019,0.6587209718494034
33439,225,2015-08-13,92.0,0.7635566190274788,0.7366773976545415,0.6798910132942004,0.6308834249395077
33440,226,2015-08-14,92.0,0.8007914638963196,0.7718133660262062,0.667247292195928,0.6473053818611735
33441,227,2015-08-15,92.0,0.7689910167076033,0.9066357756775127,0.6875011564836522,0.6294672188794539
33442,228,2015-08-16,92.0,0.7794453787816595,0.9092930907357952,0.795736360756001,0.6560758975601704
33443,229,2015-08-17,92.0,0.7717480424230827,0.9204225927301859,0.8331407254793574,0.6767500163213659
33444,230,2015-08-18,92.0,0.7675924078995434,0.9042427201342591,0.6635789364485392,0.6917739386324134
33445,231,2015-08-19,92.0,0.7697917192547621,0.926980440723809,0.6469885364121738,0.6510617330006035
33446,232,2015-08-20,92.0,0.7811267739391613,0.953520053912015,0.6223142230748103,0.6485608778184226
33447,233,2015-08-21,92.0,0.7978061025123092,0.8918469093319639,0.6531587946219645,0.6515244921145258
33448,234,2015-08-22,92.0,0.7764104780821764,0.9146479197146371,0.6451337898967052,0.680010902077706
33449,235,2015-08-23,92.0,0.8067904741360196,0.9030972365372413,0.6476402659499673,0.6650482189899585
33450,236,2015-08-24,92.0,0.799499722029535,0.8930482213663574,0.6593509511310777,0.6444642801051157
33451,237,2015-08-25,92.0,0.7892769118303955,0.9392147224097426,0.6323973901047205,0.654893918299546
33452,238,2015-08-26,92.0,0.7847542599582523,0.8963012219350202,0.6648751594410603,0.6389713939352696
33453,239,2015-08-27,92.0,0.7605260731874517,0.9455549709166209,0.6686355484290036,0.6605899836601078
33454,240,2015-08-28,92.0,0.8050950050008245,0.9133323264724524,0.6576616309061922,0.6566759745138046
33455,241,2015-08-29,92.0,0.7805319508413514,0.9200101460031365,0.6738017920196167,0.6389506108900526
33456,242,2015-08-30,92.0,0.7747040309983657,0.8913842091201106,0.6475404073885692,0.6554066605895644
33457,243,2015-08-31,92.0,0.7706243152208293,0.7508314350698871,0.6573740759188939,0.6584988163254679
33458,244,2015-09-01,92.0,0.7873182696919682,0.7742260400834138,0.6834248736813262,0.6765416717885085
33459,245,2015-09-02,92.0,0.7682850813396568,0.8651565894307842,0.6529974842075856,0.6378139320439072
33460,246,2015-09-03,92.0,0.7845398827589726,0.934402727574834,0.6685695964256124,0.6745687334963623
33461,247,2015-09-04,92.0,0.7752107479972087,0.9375256185256216,0.6687838051539177,0.64982937301195
33462,248,2015-09-05,92.0,0.7611978479762316,0.966806999765303,0.646455542773681,0.6642448615160967
33463,249,2015-09-06,92.0,0.7827061826748833,0.9095697970418457,0.6717537717248877,0.6392019663979916
33464,250,2015-09-07,92.0,0.7578424632840218,0.8845112343259941,0.6521853371057907,0.6657428772382457
